-0.28	0.30	0.08	0.01	0.00	0.00	0.01
0.15	0.44	0.01	0.01	0.00	0.00	0.00
0.01	0.42	0.00	0.00	0.15	0.00	0.00
-0.25	0.08	0.03	0.00	0.92	0.00	0.03
-0.20	2.15	0.02	0.01	0.00	0.01	0.00
0.02	1.40	0.03	0.01	0.00	0.00	0.00
0.16	0.00	0.04	0.01	1.95	0.02	0.01
-0.25	0.00	0.00	0.00	0.68	0.00	0.00
-0.04	0.22	0.03	0.02	0.00	0.01	0.00
0.08	0.00	0.02	0.03	0.00	0.00	0.00
0.11	0.00	0.02	0.00	0.34	0.00	0.00
0.30	0.00	0.05	0.00	0.33	0.00	0.04
0.17	0.00	0.00	0.00	0.19	0.00	0.03
0.11	0.00	0.03	0.00	0.08	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.03
-0.12	0.00	0.00	0.00	0.00	0.00	0.05
0.01	0.00	0.01	0.00	0.00	0.00	0.00
-0.09	0.08	0.02	0.00	0.01	0.00	0.02
-0.21	0.04	0.00	0.00	0.01	0.00	0.09
-0.11	0.00	0.00	0.00	0.02	0.14	0.11
0.04	0.08	0.00	0.00	0.03	0.32	0.18
0.13	0.05	0.00	0.05	0.02	0.41	0.24
-0.09	0.00	0.04	0.03	0.01	0.41	0.00
0.23	0.00	0.00	0.00	0.00	0.10	0.29
0.28	0.11	0.03	0.00	0.03	1.88	1.82
0.36	0.02	0.00	0.01	0.03	0.81	1.10
0.55	0.02	0.00	0.04	0.03	0.50	0.00
0.43	0.01	0.00	0.00	0.00	0.00	0.00
0.35	0.02	0.00	0.03	0.00	0.00	0.21
0.28	0.07	0.10	0.00	0.00	0.00	0.62
0.19	0.06	0.00	0.01	0.00	0.00	0.00
0.39	0.00	0.00	0.00	0.01	0.00	0.00
-0.13	0.00	0.01	0.00	0.00	0.00	0.00
-0.28	0.03	0.02	0.00	0.00	0.01	0.00
0.14	0.00	0.00	0.02	0.01	0.00	0.00
0.06	0.04	0.00	0.00	0.00	0.00	0.01
0.01	0.06	0.00	0.00	0.02	0.05	0.00
0.02	0.00	0.08	0.00	0.00	0.00	0.04
0.04	0.00	0.00	0.00	0.46	0.00	0.00
-0.01	0.02	0.15	0.01	0.02	0.00	0.00	11	 40.221954	 28.875371	  24	227.83	18	8	31
-0.01	0.02	0.15	0.01	0.02	0.00	0.00
0.41	0.00	0.00	0.72	0.00	0.05	0.00
0.23	0.04	0.00	0.00	0.01	0.00	0.00
0.15	0.02	0.32	0.00	0.03	0.00	0.03
-0.19	0.00	3.10	3.15	0.08	0.00	0.07
0.24	0.00	0.00	0.00	0.00	0.00	0.00
-0.13	0.03	0.79	0.00	0.00	0.05	0.00
-0.09	0.00	0.81	0.33	0.00	0.00	0.00
-0.05	0.00	0.39	0.37	0.00	0.04	0.00
-0.09	0.00	0.22	0.23	0.00	0.00	0.00
0.09	0.03	0.06	0.22	0.03	0.04	0.00
0.09	0.00	0.05	0.14	0.00	0.00	0.00
0.04	0.00	0.00	0.08	0.00	0.00	0.00
0.37	0.00	0.00	0.06	0.00	0.03	0.00
0.07	0.05	0.06	0.04	0.00	0.01	0.00
0.06	0.10	0.00	0.03	0.00	0.00	0.01
0.19	0.13	0.05	0.03	0.00	0.00	0.01
0.35	0.34	0.06	0.01	0.00	0.00	0.00
0.31	0.39	0.08	0.00	0.00	0.00	0.00
-0.08	0.00	0.00	0.00	0.94	0.00	0.02
-0.15	0.40	0.00	0.01	0.00	0.05	0.00
0.11	2.51	0.05	0.00	0.00	0.00	0.00
0.17	0.21	0.00	0.00	0.00	0.00	0.00
0.17	0.00	0.00	0.01	0.11	0.00	0.00
-0.01	0.00	0.00	0.00	0.37	0.03	0.00
-0.25	0.00	0.00	0.02	0.26	0.00	0.05
-0.19	0.00	0.03	0.00	0.17	0.00	0.00
0.40	0.00	0.00	0.00	0.07	0.00	0.01
-0.31	0.00	0.00	0.01	0.02	0.00	0.00
-0.04	0.00	0.02	0.00	0.04	0.00	0.00
0.06	0.06	0.00	0.00	0.03	0.00	0.00
-0.13	0.01	0.00	0.03	0.00	0.01	0.00
-0.04	0.05	0.00	0.02	0.01	0.05	0.00
0.24	0.00	0.00	0.04	0.00	0.07	0.05
0.09	0.00	0.06	0.01	0.00	0.11	0.04
-0.03	0.00	0.00	0.00	0.00	0.28	0.22
0.27	0.00	0.00	0.00	0.00	0.50	0.22
0.14	0.03	0.03	0.01	0.00	0.13	0.00
0.14	0.00	0.00	0.03	0.00	0.11	0.54
0.09	0.14	0.05	0.00	0.02	1.73	2.30
0.28	0.00	0.00	0.00	0.00	0.41	0.62
0.36	0.05	0.07	0.00	0.01	0.00	0.00
0.12	0.01	0.00	0.01	0.00	0.00	0.00
0.21	0.13	0.00	0.01	0.01	0.08	0.76
-0.08	0.06	0.00	0.00	0.00	0.00	0.00
-0.03	0.03	0.00	0.01	0.01	0.00	0.00
0.02	0.10	0.00	0.07	0.02	0.00	0.00
0.19	0.00	0.07	0.00	0.00	0.00	0.00
-0.19	0.00	0.10	0.00	0.00	0.11	0.00
-0.14	0.00	0.12	0.00	0.00	0.05	0.00
-0.11	0.00	0.04	0.00	0.00	0.01	0.00
-0.56	0.00	0.00	0.00	0.00	0.01	0.00
-0.05	0.01	0.00	0.00	0.00	0.04	0.00
-0.04	0.00	0.00	0.00	0.01	0.00	0.00
-0.02	0.00	0.00	0.00	0.00	0.08	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.12	0.00	0.00	0.27	0.00	0.00	0.01
0.01	0.07	0.13	1.68	0.06	0.00	0.00
0.35	0.09	0.00	0.00	0.00	0.00	0.00
-0.12	0.11	0.00	0.00	0.01	0.00	0.02
-0.12	0.00	0.00	0.00	0.00	0.00	0.04
-0.10	0.00	1.77	2.89	0.06	0.00	0.00
0.10	0.02	0.00	0.00	0.02	0.00	0.00
0.02	0.00	0.47	0.00	0.00	0.02	0.00
-0.15	0.00	0.89	0.13	0.00	0.08	0.00
0.21	0.00	0.59	0.28	0.00	0.00	0.00
-0.16	0.07	0.33	0.28	0.00	0.05	0.00
0.07	0.03	0.19	0.22	0.00	0.00	0.00
0.15	0.03	0.00	0.14	0.01	0.00	0.00
0.12	0.00	0.00	0.07	0.00	0.00	0.00
0.15	0.02	0.00	0.03	0.00	0.00	0.00
0.10	0.00	0.00	0.07	0.00	0.00	0.00
0.13	0.06	0.00	0.01	0.00	0.00	0.00
0.03	0.12	0.04	0.00	0.00	0.00	0.00
0.11	0.31	0.04	0.00	0.00	0.00	0.02
-0.19	0.00	0.00	0.00	0.11	0.03	0.00
-0.12	0.00	0.02	0.00	0.00	0.00	0.00
0.16	0.12	0.03	0.00	0.00	0.00	0.00	11	 40.221954	 28.875371	  24	234.58	18	8	31
0.16	0.12	0.03	0.00	0.00	0.00	0.00
0.20	0.00	0.00	0.01	2.53	0.06	0.00
0.18	0.08	0.03	0.00	0.00	0.00	0.00
-0.03	0.08	0.00	0.02	0.00	0.00	0.01
0.18	0.00	0.00	0.00	0.40	0.03	0.00
0.12	0.00	0.00	0.00	0.43	0.01	0.00
-0.00	0.00	0.00	0.00	0.27	0.07	0.01
0.16	0.00	0.00	0.00	0.14	0.00	0.00
0.06	0.00	0.00	0.03	0.06	0.04	0.01
0.09	0.00	0.00	0.00	0.02	0.00	0.00
0.14	0.00	0.00	0.01	0.02	0.03	0.00
0.23	0.01	0.01	0.01	0.00	0.06	0.03
0.13	0.00	0.00	0.03	0.00	0.04	0.02
-0.17	0.00	0.00	0.00	0.00	0.04	0.04
0.18	0.00	0.00	0.00	0.00	0.14	0.14
0.01	0.00	0.02	0.02	0.02	0.47	0.30
-0.01	0.00	0.02	0.02	0.00	0.49	0.29
0.18	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.02	0.00	0.00	0.00	0.85	1.34
0.13	0.00	0.04	0.00	0.00	1.54	1.88
0.58	0.00	0.05	0.01	0.00	0.35	0.17
0.23	0.00	0.00	0.00	0.00	0.00	0.00
0.50	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.15	0.00	0.00	0.03	0.00	0.57
-0.08	0.00	0.00	0.05	0.00	0.00	0.00
-0.47	0.09	0.01	0.05	0.00	0.00	0.00
-0.23	0.00	0.00	0.05	0.00	0.00	0.00
-0.56	0.00	0.01	0.03	0.01	0.04	0.00
-0.05	0.00	0.02	0.00	0.00	0.03	0.00
-0.04	0.00	0.00	0.00	0.00	0.03	0.00
-0.01	0.02	0.00	0.00	0.01	0.00	0.00
0.11	0.00	0.00	0.00	0.00	0.00	0.00
-0.13	0.00	0.00	0.00	0.00	0.01	0.00
0.08	0.01	0.00	0.23	0.04	0.00	0.00
0.00	0.00	0.22	1.62	0.06	0.01	0.00
0.17	0.00	0.00	0.05	0.00	0.00	0.00
0.02	0.01	0.00	0.00	0.00	0.00	0.03
0.10	0.04	0.00	0.00	0.00	0.00	0.02
0.11	0.04	1.39	2.69	0.07	0.00	0.00
0.02	0.00	0.00	0.00	0.00	0.02	0.00
0.10	0.00	0.42	0.00	0.00	0.01	0.00
0.10	0.02	0.90	0.18	0.00	0.00	0.00
0.10	0.05	0.58	0.27	0.01	0.00	0.00
-0.01	0.02	0.32	0.25	0.00	0.00	0.01
-0.30	0.00	0.15	0.20	0.02	0.02	0.00
-0.03	0.00	0.00	0.13	0.00	0.00	0.01
-0.18	0.00	0.00	0.07	0.00	0.00	0.00
-0.03	0.00	0.01	0.01	0.00	0.00	0.00
0.05	0.00	0.00	0.02	0.00	0.01	0.00
0.14	0.00	0.00	0.05	0.00	0.00	0.00
-0.12	0.05	0.00	0.04	0.00	0.00	0.00
-0.05	0.27	0.02	0.04	0.00	0.00	0.00
0.12	0.55	0.02	0.00	0.13	0.00	0.02
0.10	0.17	0.03	0.00	0.74	0.00	0.00
-0.03	0.26	0.00	0.00	0.00	0.00	0.00
0.06	2.46	0.04	0.00	0.00	0.00	0.05
0.14	0.69	0.00	0.00	0.00	0.00	0.01
0.03	0.00	0.05	0.01	2.63	0.07	0.00
0.06	0.00	0.03	0.02	0.73	0.01	0.00
0.13	0.22	0.03	0.00	0.00	0.00	0.00
-0.04	0.00	0.00	0.03	0.00	0.00	0.02
-0.02	0.00	0.00	0.01	0.25	0.00	0.00
-0.11	0.00	0.00	0.00	0.29	0.00	0.02
-0.26	0.00	0.00	0.00	0.20	0.00	0.03
-0.15	0.00	0.00	0.00	0.12	0.00	0.00
0.08	0.00	0.04	0.00	0.04	0.00	0.03
-0.01	0.00	0.00	0.01	0.02	0.00	0.00
-0.04	0.07	0.01	0.00	0.06	0.02	0.02
-0.05	0.00	0.00	0.01	0.01	0.00	0.04
0.17	0.00	0.00	0.01	0.00	0.00	0.09
-0.08	0.06	0.00	0.00	0.01	0.12	0.12
0.15	0.05	0.00	0.03	0.02	0.35	0.24
-0.04	0.11	0.00	0.03	0.03	0.66	0.40
0.25	0.00	0.00	0.00	0.02	0.52	0.00
0.12	0.02	0.00	0.01	0.00	0.37	0.49
0.22	0.08	0.00	0.01	0.03	1.62	1.83
0.15	0.01	0.00	0.02	0.01	0.56	0.91
-0.03	0.00	0.00	0.00	0.01	0.00	0.00
0.16	0.04	0.00	0.00	0.00	0.00	0.01
-0.09	0.00	0.00	0.02	0.02	0.04	0.00
-0.36	0.04	0.05	0.01	0.00	0.42	0.00	11	 40.221855	 28.875459	  24	241.32	18	8	33
-0.36	0.04	0.05	0.01	0.00	0.42	0.00
-0.39	0.00	0.00	0.00	0.00	0.00	0.00
-0.19	0.00	0.00	0.03	0.00	0.00	0.00
-0.05	0.00	0.00	0.03	0.00	0.00	0.00
-0.10	0.00	0.05	0.00	0.00	0.08	0.00
0.32	0.01	0.00	0.00	0.00	0.00	0.00
0.18	0.00	0.00	0.00	0.02	0.00	0.00
-0.03	0.00	0.00	0.00	0.00	0.05	0.00
0.27	0.00	0.00	0.00	0.00	0.00	0.00
0.33	0.11	0.00	0.27	0.00	0.00	0.00
0.28	0.03	0.00	1.62	0.00	0.00	0.00
0.19	0.02	0.00	0.00	0.00	0.04	0.00
-0.01	0.00	0.00	0.00	0.00	0.05	0.00
-0.11	0.00	1.86	2.85	0.06	0.00	0.01
0.09	0.00	1.06	1.72	0.03	0.00	0.00
-0.17	0.00	0.00	0.00	0.00	0.00	0.01
-0.15	0.00	0.59	0.00	0.00	0.00	0.00
0.31	0.00	0.83	0.31	0.03	0.04	0.00
-0.01	0.00	0.50	0.34	0.02	0.01	0.00
-0.06	0.00	0.16	0.29	0.00	0.01	0.00
-0.01	0.00	0.05	0.18	0.00	0.00	0.00
0.01	0.00	0.00	0.11	0.00	0.00	0.00
-0.05	0.00	0.03	0.05	0.00	0.01	0.00
0.24	0.07	0.00	0.09	0.00	0.02	0.00
0.15	0.00	0.00	0.04	0.00	0.00	0.03
0.05	0.03	0.00	0.01	0.00	0.00	0.00
0.12	0.32	0.04	0.04	0.00	0.00	0.00
-0.07	1.41	0.10	0.01	0.00	0.00	0.03
0.25	1.66	0.03	0.00	0.00	0.00	0.00
-0.23	0.26	0.00	0.00	0.85	0.00	0.00
0.10	0.00	0.00	0.00	1.51	0.03	0.02
0.16	0.00	0.02	0.01	0.00	0.01	0.00
-0.09	0.04	0.00	0.01	0.00	0.00	0.00
-0.22	0.00	0.00	0.00	0.26	0.00	0.02
-0.31	0.00	0.00	0.01	0.35	0.03	0.00
0.03	0.00	0.00	0.00	0.25	0.05	0.00
-0.04	0.00	0.00	0.02	0.12	0.07	0.02
-0.23	0.00	0.04	0.02	0.02	0.00	0.00
-0.09	0.00	0.00	0.01	0.00	0.00	0.00
-0.29	0.00	0.00	0.00	0.01	0.00	0.00
0.03	0.00	0.00	0.02	0.00	0.00	0.03
0.06	0.00	0.00	0.00	0.00	0.00	0.01
0.02	0.00	0.01	0.00	0.00	0.00	0.07
0.09	0.00	0.00	0.01	0.00	0.05	0.12
0.04	0.00	0.03	0.00	0.00	0.22	0.18
0.16	0.00	0.00	0.02	0.00	0.50	0.22
0.28	0.00	0.00	0.00	0.00	0.22	0.00
0.37	0.00	0.01	0.00	0.01	0.05	0.24
0.34	0.01	0.03	0.00	0.03	1.60	1.67
0.54	0.06	0.00	0.03	0.00	0.80	0.78
0.12	0.07	0.00	0.06	0.00	0.00	0.00
0.18	0.04	0.03	0.00	0.00	0.00	0.00
-0.01	0.04	0.00	0.00	0.00	0.03	0.70
0.12	0.09	0.00	0.02	0.02	0.00	0.00
-0.00	0.00	0.06	0.00	0.00	0.00	0.00
0.04	0.00	0.08	0.00	0.00	0.00	0.00
-0.05	0.03	0.06	0.00	0.00	0.00	0.00
0.02	0.00	0.03	0.00	0.00	0.00	0.00
-0.28	0.00	0.05	0.00	0.00	0.00	0.00
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
-0.49	0.03	0.00	0.00	0.00	0.06	0.00
-0.30	0.06	0.00	0.00	0.00	0.00	0.00
0.15	0.00	0.00	0.00	0.00	0.00	0.02
-0.12	0.02	0.00	0.00	0.00	0.00	0.00
-0.21	0.00	0.00	0.00	0.00	0.00	0.00
-0.26	0.00	0.00	0.04	0.00	0.00	0.01
0.08	0.04	0.12	1.18	0.05	0.00	0.02
0.11	0.00	0.00	0.10	0.00	0.00	0.00
0.04	0.06	0.00	0.00	0.03	0.04	0.00
-0.06	0.02	1.91	1.85	0.07	0.02	0.00
0.09	0.00	1.41	2.90	0.08	0.00	0.00
-0.17	0.01	0.00	0.00	0.00	0.00	0.00
-0.20	0.00	0.36	0.00	0.02	0.07	0.00
0.17	0.00	1.02	0.11	0.00	0.00	0.00
-0.05	0.06	0.72	0.30	0.00	0.05	0.00
0.00	0.04	0.22	0.30	0.00	0.00	0.00
0.00	0.00	0.10	0.23	0.00	0.00	0.00
-0.24	0.02	0.03	0.08	0.00	0.04	0.00
0.22	1.27	0.11	0.03	0.00	0.00	0.02
-0.50	0.10	0.00	0.00	0.03	0.72	0.93
0.11	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.00	0.03	0.00	1.34	0.04	0.00	11	 40.221805	 28.875505	  24	248.07	18	8	34
-0.04	0.00	0.03	0.00	1.34	0.04	0.00
0.24	0.40	0.00	0.00	0.00	0.00	0.01
-0.04	1.71	0.00	0.01	0.00	0.00	0.00
-0.07	0.07	0.00	0.00	1.81	0.04	0.01
-0.31	0.00	0.00	0.04	1.32	0.00	0.00
0.21	0.00	0.00	0.01	0.00	0.07	0.00
0.05	0.15	0.06	0.03	0.00	0.00	0.00
0.06	0.00	0.02	0.00	0.39	0.02	0.02
-0.13	0.00	0.00	0.00	0.37	0.00	0.00
0.37	0.00	0.00	0.01	0.17	0.08	0.01
0.03	0.00	0.00	0.00	0.10	0.00	0.00
0.25	0.00	0.00	0.03	0.11	0.00	0.00
0.20	0.00	0.00	0.01	0.03	0.00	0.00
0.29	0.00	0.00	0.05	0.04	0.06	0.00
0.03	0.00	0.00	0.02	0.00	0.08	0.00
-0.14	0.00	0.05	0.01	0.01	0.05	0.03
-0.23	0.00	0.00	0.02	0.00	0.12	0.12
0.00	0.00	0.05	0.02	0.00	0.15	0.25
0.04	0.00	0.03	0.03	0.00	0.50	0.40
-0.09	0.00	0.00	0.00	0.01	0.69	0.27
-0.09	0.00	0.00	0.02	0.00	0.00	0.00
0.15	0.03	0.05	0.03	0.02	1.14	1.56
0.49	0.00	0.01	0.00	0.00	1.09	1.82
0.09	0.00	0.11	0.00	0.00	0.51	0.00
0.56	0.00	0.00	0.00	0.00	0.00	0.00
0.52	0.02	0.01	0.01	0.02	0.00	0.35
-0.02	0.00	0.00	0.00	0.00	0.00	0.62
-0.31	0.05	0.00	0.03	0.00	0.00	0.00
-0.08	0.00	0.00	0.02	0.00	0.00	0.00
-0.34	0.08	0.00	0.00	0.00	0.00	0.03
-0.27	0.00	0.00	0.00	0.01	0.00	0.02
-0.41	0.00	0.00	0.01	0.00	0.00	0.00
-0.05	0.00	0.00	0.00	0.00	0.00	0.00
-0.01	0.01	0.00	0.00	0.00	0.00	0.00
0.22	0.06	0.00	0.00	0.00	0.00	0.00
0.46	0.00	0.00	0.00	0.00	0.00	0.00
-0.03	0.03	0.11	0.63	0.05	0.00	0.00
0.05	0.00	0.00	1.53	0.01	0.00	0.00
-0.10	0.07	0.00	0.00	0.00	0.00	0.00
0.32	0.00	0.00	0.00	0.00	0.04	0.02
0.06	0.00	1.31	0.69	0.00	0.02	0.04
-0.21	0.00	0.56	0.29	0.02	0.00	0.00
-0.36	0.00	0.00	0.00	0.02	0.00	0.00
-0.04	0.00	0.66	0.00	0.00	0.00	0.00
-0.31	0.00	0.59	0.26	0.00	0.00	0.00
0.00	0.05	0.43	0.27	0.00	0.06	0.00
-0.10	0.00	0.19	0.23	0.01	0.00	0.00
-0.03	0.03	0.03	0.15	0.00	0.00	0.00
-0.10	0.00	0.00	0.09	0.00	0.00	0.00
-0.19	0.01	0.00	0.01	0.00	0.00	0.00
0.02	0.02	0.00	0.03	0.00	0.02	0.02
-0.00	0.00	0.00	0.02	0.00	0.00	0.01
0.13	0.06	0.00	0.00	0.00	0.02	0.00
-0.07	0.20	0.04	0.00	0.00	0.00	0.00
0.00	0.38	0.00	0.01	0.00	0.00	0.01
0.11	0.19	0.00	0.00	0.57	0.00	0.00
-0.11	0.00	0.00	0.00	0.28	0.04	0.00
-0.00	1.63	0.07	0.02	0.00	0.03	0.00
-0.13	1.88	0.06	0.01	0.00	0.03	0.00
-0.08	0.00	0.00	0.02	1.97	0.03	0.00
-0.22	0.00	0.01	0.02	1.14	0.00	0.00
0.01	0.24	0.00	0.01	0.00	0.00	0.00
0.24	0.11	0.00	0.01	0.00	0.00	0.01
0.09	0.00	0.03	0.02	0.23	0.03	0.01
0.12	0.00	0.00	0.00	0.26	0.00	0.00
-0.08	0.00	0.00	0.00	0.18	0.00	0.03
0.04	0.00	0.02	0.00	0.09	0.00	0.03
0.01	0.02	0.00	0.01	0.06	0.00	0.00
-0.00	0.06	0.03	0.00	0.05	0.00	0.00
-0.26	0.00	0.00	0.00	0.00	0.01	0.00
0.04	0.01	0.04	0.00	0.01	0.00	0.01
0.18	0.00	0.00	0.02	0.00	0.02	0.04
-0.43	0.02	0.00	0.02	0.00	0.06	0.01
0.19	0.01	0.00	0.04	0.04	0.20	0.23
0.03	0.01	0.00	0.01	0.03	0.56	0.37
-0.17	0.02	0.00	0.00	0.03	0.56	0.03
0.45	0.06	0.05	0.05	0.04	1.93	1.60
0.02	0.09	0.00	0.00	0.00	0.01	0.00
0.13	0.11	0.04	0.00	0.00	0.02	0.01
0.14	0.00	0.00	0.03	0.00	1.59	1.41	11	 40.221752	 28.875551	  25	255.07	18	8	35
0.14	0.00	0.00	0.03	0.00	1.59	1.41
0.26	0.00	0.00	0.00	0.00	0.00	0.00
-0.23	0.00	0.01	0.00	0.01	0.00	0.00
-0.40	0.00	0.05	0.00	0.00	0.00	0.01
-0.08	0.00	0.02	0.00	0.01	0.00	0.01
-0.14	0.00	0.00	0.00	0.01	0.00	0.00
-0.08	0.00	0.00	0.00	0.01	0.00	0.06
-0.17	0.01	0.00	0.00	0.01	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.11	0.05	0.00	0.00	0.00	0.04	0.00
0.14	0.00	0.00	0.75	0.00	0.02	0.00
-0.00	0.00	0.00	1.77	0.03	0.03	0.00
-0.15	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.00	0.00	0.00	0.00	0.03	0.00
0.08	0.04	0.67	0.54	0.02	0.00	0.01
-0.31	0.03	2.50	3.82	0.12	0.00	0.02
-0.32	0.00	0.00	0.00	0.01	0.00	0.00
0.01	0.10	0.60	0.07	0.01	0.07	0.01
-0.01	0.00	0.56	0.34	0.00	0.00	0.00
0.15	0.01	0.31	0.32	0.00	0.02	0.00
0.38	0.01	0.29	0.19	0.03	0.00	0.00
-0.19	0.01	0.22	0.11	0.00	0.00	0.00
0.17	0.10	0.05	0.11	0.02	0.00	0.00
-0.07	0.00	0.01	0.05	0.04	0.00	0.02
0.11	0.00	0.00	0.03	0.01	0.00	0.04
0.28	0.11	0.00	0.05	0.00	0.01	0.01
-0.00	0.14	0.05	0.00	0.00	0.01	0.00
0.18	0.30	0.07	0.05	0.00	0.00	0.03
-0.43	1.09	0.11	0.00	0.00	0.00	0.01
-0.18	2.36	0.07	0.00	0.00	0.00	0.04
-0.09	0.00	0.00	0.00	2.34	0.09	0.00
-0.02	0.00	0.00	0.00	0.36	0.00	0.00
0.20	0.31	0.00	0.01	0.00	0.01	0.01
0.04	0.00	0.00	0.01	0.20	0.00	0.00
-0.29	0.00	0.00	0.01	0.36	0.03	0.00
0.12	0.00	0.00	0.03	0.26	0.12	0.00
0.03	0.00	0.03	0.00	0.17	0.02	0.00
0.11	0.00	0.00	0.00	0.10	0.04	0.00
0.09	0.00	0.00	0.00	0.04	0.00	0.00
0.22	0.02	0.00	0.00	0.00	0.00	0.00
0.30	0.05	0.01	0.00	0.00	0.04	0.00
-0.03	0.00	0.01	0.00	0.00	0.02	0.00
0.05	0.00	0.00	0.00	0.00	0.00	0.01
-0.07	0.00	0.00	0.00	0.00	0.00	0.00
-0.35	0.06	0.00	0.03	0.03	0.22	0.11
-0.12	0.00	0.00	0.00	0.00	0.38	0.22
-0.12	0.00	0.00	0.02	0.00	0.27	0.00
0.10	0.02	0.05	0.02	0.00	0.00	0.00
0.06	0.04	0.00	0.00	0.01	1.25	1.78
0.26	0.03	0.00	0.00	0.03	0.91	0.81
0.29	0.03	0.00	0.00	0.00	0.00	0.00
0.50	0.00	0.00	0.00	0.00	0.00	0.00
0.06	0.11	0.00	0.02	0.05	0.00	0.77
0.14	0.08	0.00	0.03	0.02	0.00	0.00
0.42	0.00	0.00	0.00	0.00	0.00	0.00
0.19	0.01	0.00	0.00	0.00	0.00	0.00
0.35	0.00	0.02	0.03	0.00	0.00	0.00
-0.12	0.00	0.00	0.04	0.00	0.00	0.00
-0.57	0.00	0.02	0.00	0.00	0.00	0.00
-0.24	0.00	0.00	0.00	0.00	0.00	0.00
-0.19	0.03	0.00	0.00	0.02	0.00	0.00
-0.36	0.00	0.00	0.00	0.01	0.00	0.02
-0.15	0.04	0.00	0.00	0.00	0.00	0.00
-0.10	0.00	0.00	0.00	0.00	0.00	0.00
-0.25	0.00	0.00	0.00	0.00	0.00	0.00
-0.27	0.04	0.00	0.00	0.00	0.00	0.00
0.07	0.01	0.11	0.97	0.01	0.01	0.00
0.46	0.00	0.00	0.68	0.00	0.00	0.00
-0.20	0.00	0.00	0.00	0.00	0.00	0.00
-0.12	0.06	0.00	0.00	0.02	0.02	0.00
0.07	0.00	2.19	2.62	0.10	0.03	0.02
0.11	0.05	0.77	1.73	0.04	0.00	0.00
0.14	0.00	0.41	0.00	0.00	0.00	0.00
0.06	0.00	1.02	0.12	0.00	0.05	0.00
0.13	0.00	0.57	0.33	0.00	0.03	0.00
0.02	0.03	0.30	0.30	0.00	0.00	0.00
0.12	0.00	0.11	0.22	0.00	0.00	0.00
-0.18	1.61	0.00	0.00	0.00	0.01	0.00
0.07	0.00	0.00	0.00	0.01	0.22	0.00
-0.24	0.01	0.83	0.00	0.00	0.00	0.01
-0.05	0.00	0.00	0.00	0.00	0.00	0.00	11	 40.221694	 28.875600	  25	262.07	18	8	36
-0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.15	0.84	0.00	0.02	0.00	0.00	0.01
-0.11	0.96	0.00	0.04	0.00	0.01	0.00
0.04	0.00	0.06	0.00	3.20	0.12	0.00
-0.13	0.10	0.00	0.01	0.00	0.03	0.00
0.12	0.13	0.00	0.03	0.00	0.04	0.01
-0.25	0.00	0.00	0.01	0.32	0.02	0.00
0.02	0.00	0.02	0.00	0.27	0.00	0.00
-0.10	0.00	0.00	0.00	0.17	0.00	0.03
-0.03	0.00	0.00	0.00	0.14	0.01	0.01
-0.05	0.00	0.00	0.00	0.09	0.00	0.01
0.20	0.01	0.01	0.00	0.00	0.00	0.00
0.14	0.00	0.02	0.00	0.00	0.00	0.00
0.34	0.00	0.00	0.00	0.02	0.02	0.00
0.04	0.00	0.00	0.00	0.01	0.00	0.00
0.06	0.00	0.00	0.03	0.02	0.05	0.00
0.03	0.09	0.00	0.02	0.01	0.15	0.00
0.00	0.05	0.03	0.03	0.02	0.26	0.19
-0.29	0.00	0.01	0.00	0.00	0.68	0.22
0.27	0.00	0.06	0.01	0.00	0.12	0.06
0.22	0.00	0.00	0.01	0.01	1.65	1.71
0.62	0.00	0.03	0.00	0.00	0.74	2.39
0.56	0.00	0.02	0.03	0.00	0.56	0.00
0.37	0.09	0.00	0.00	0.02	0.00	0.00
0.48	0.03	0.01	0.00	0.01	0.00	0.29
0.49	0.00	0.08	0.00	0.00	0.00	0.44
0.11	0.00	0.09	0.00	0.00	0.00	0.00
-0.27	0.00	0.00	0.00	0.00	0.00	0.00
-0.39	0.03	0.00	0.00	0.02	0.00	0.00
-0.18	0.00	0.00	0.00	0.00	0.00	0.00
-0.23	0.00	0.00	0.00	0.00	0.00	0.00
-0.46	0.04	0.00	0.00	0.01	0.00	0.00
0.14	0.06	0.00	0.00	0.02	0.00	0.01
0.37	0.05	0.00	0.00	0.02	0.00	0.02
0.00	0.02	0.00	0.00	0.00	0.00	0.03
0.62	0.05	0.00	1.01	0.04	0.01	0.01
0.42	0.00	0.00	0.88	0.00	0.00	0.00
0.14	0.00	0.00	0.00	0.00	0.00	0.00
0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.02	1.65	0.81	0.03	0.04	0.00
-0.15	0.00	1.91	2.89	0.05	0.00	0.00
-0.00	0.06	0.12	0.00	0.00	0.00	0.00
-0.20	0.06	0.42	0.00	0.00	0.00	0.03
-0.32	0.04	0.76	0.09	0.01	0.00	0.00
