0.08	0.00	0.01	0.03	0.00	0.02	0.00
0.15	0.00	0.00	0.03	0.00	0.02	0.00
-0.03	0.11	0.00	0.01	0.00	0.00	0.00
0.13	0.09	0.00	0.04	0.00	0.00	0.01
0.04	0.26	0.00	0.00	0.00	0.02	0.00
-0.14	0.40	0.00	0.03	0.00	0.00	0.01
-0.08	0.41	0.00	0.00	0.86	0.01	0.00
-0.08	0.08	0.00	0.00	0.09	0.02	0.00
-0.25	2.51	0.08	0.01	0.00	0.00	0.00
-0.07	1.68	0.05	0.00	0.00	0.00	0.00
-0.10	0.00	0.00	0.02	1.93	0.03	0.02
0.08	0.00	0.04	0.00	0.46	0.00	0.00
0.24	0.00	0.01	0.01	0.00	0.00	0.00
0.56	0.00	0.00	0.00	0.00	0.05	0.00
0.46	0.00	0.01	0.02	0.37	0.00	0.01
0.27	0.00	0.00	0.02	0.22	0.00	0.01
0.35	0.00	0.00	0.00	0.11	0.00	0.01
0.23	0.01	0.00	0.00	0.07	0.00	0.02
0.08	0.00	0.00	0.00	0.02	0.01	0.00
-0.10	0.00	0.00	0.01	0.00	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.03
0.04	0.01	0.01	0.00	0.00	0.00	0.08
-0.02	0.05	0.00	0.00	0.02	0.05	0.10
-0.27	0.12	0.03	0.00	0.00	0.00	0.00
0.12	0.00	0.01	0.00	0.03	0.00	0.01	9	 40.219974	 28.877191	  26	223.22	16	6	50
0.12	0.00	0.01	0.00	0.03	0.00	0.01
0.34	0.00	0.04	0.02	0.00	0.00	0.00
-0.12	0.08	0.00	0.00	0.00	0.00	0.46
-0.00	0.04	0.00	0.00	0.00	0.00	0.00
-0.03	0.04	0.00	0.00	0.00	0.00	0.00
0.04	0.06	0.00	0.00	0.01	0.00	0.00
-0.12	0.00	0.00	0.00	0.01	0.00	0.00
-0.09	0.00	0.02	0.03	0.00	0.00	0.00
-0.10	0.05	0.03	0.02	0.01	0.00	0.00
0.24	0.00	0.00	0.00	0.00	0.00	0.00
-0.21	0.00	0.00	0.00	0.03	0.00	0.00
-0.25	0.00	0.00	0.00	0.00	0.00	0.02
0.14	0.00	0.00	0.00	0.00	0.05	0.00
-0.09	0.07	0.00	0.00	0.00	0.00	0.00
0.19	0.00	0.00	0.00	0.00	0.00	0.00
0.17	0.03	0.00	1.84	0.02	0.02	0.00
-0.02	0.03	0.00	0.00	0.00	0.05	0.00
0.05	0.00	0.00	0.00	0.00	0.01	0.00
0.05	0.02	1.29	0.74	0.00	0.05	0.00
-0.14	0.00	2.23	3.63	0.05	0.01	0.00
0.03	0.00	0.39	0.00	0.00	0.05	0.00
-0.07	0.00	0.18	0.00	0.00	0.00	0.00
0.01	0.00	0.81	0.34	0.03	0.00	0.00
0.04	0.00	0.63	0.41	0.00	0.00	0.00
-0.11	0.02	0.02	0.06	0.01	0.00	0.00
0.03	0.00	0.00	0.04	0.00	0.00	0.00
-0.03	0.01	0.00	0.00	0.00	0.01	0.00
0.36	0.04	0.00	0.06	0.00	0.00	0.00
-0.01	0.25	0.01	0.02	0.00	0.00	0.00
0.21	0.37	0.00	0.03	0.00	0.00	0.00
-0.13	0.69	0.01	0.01	0.78	0.00	0.00
0.16	0.09	0.00	0.00	0.02	0.00	0.00
0.04	2.29	0.08	0.00	0.00	0.00	0.00
-0.15	1.10	0.02	0.00	0.00	0.01	0.00
-0.11	0.00	0.01	0.00	2.12	0.02	0.00
-0.38	0.00	0.04	0.00	0.40	0.00	0.00
-0.13	0.18	0.00	0.01	0.00	0.00	0.00
-0.19	0.00	0.00	0.01	0.03	0.00	0.00
-0.00	0.00	0.00	0.01	0.27	0.02	0.00
-0.11	0.00	0.00	0.00	0.19	0.00	0.00
0.06	0.00	0.00	0.01	0.13	0.00	0.00
0.08	0.00	0.00	0.00	0.09	0.00	0.00
-0.11	0.03	0.00	0.02	0.07	0.06	0.03
-0.07	0.00	0.00	0.00	0.00	0.00	0.00
-0.02	0.00	0.00	0.00	0.00	0.00	0.05
-0.06	0.00	0.00	0.00	0.01	0.00	0.01
-0.06	0.00	0.00	0.02	0.01	0.00	0.04
0.31	0.00	0.01	0.00	0.01	0.18	0.12
-0.11	0.00	0.00	0.00	0.00	0.37	0.26
-0.05	0.00	0.00	0.00	0.00	0.68	0.35
-0.15	0.01	0.05	0.00	0.00	0.57	0.00
0.17	0.07	0.00	0.01	0.04	0.87	1.04
0.09	0.01	0.00	0.00	0.00	1.74	1.58
0.17	0.00	0.03	0.03	0.00	0.27	0.00
0.34	0.00	0.02	0.00	0.00	0.00	0.00
0.21	0.00	0.09	0.00	0.00	0.00	0.59
0.20	0.00	0.02	0.00	0.00	0.00	0.49
0.18	0.00	0.00	0.00	0.01	0.00	0.00
0.10	0.00	0.05	0.00	0.00	0.00	0.00
-0.09	0.04	0.05	0.00	0.00	0.00	0.00
0.05	0.00	0.00	0.00	0.00	0.00	0.00
-0.16	0.00	0.01	0.00	0.00	0.04	0.00
-0.02	0.06	0.00	0.01	0.00	0.00	0.00
-0.26	0.01	0.00	0.00	0.01	0.00	0.00
-0.19	0.00	0.00	0.00	0.02	0.02	0.01
0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.13	0.00	0.00	0.00	0.00	0.06	0.00
-0.02	0.04	0.00	0.00	0.01	0.06	0.00
-0.01	0.00	0.00	0.27	0.00	0.00	0.00
-0.04	0.09	0.37	1.42	0.06	0.08	0.00
0.20	0.00	0.00	0.00	0.00	0.00	0.00
0.10	0.06	0.05	0.00	0.00	0.00	0.06
0.48	0.05	3.30	2.80	0.10	0.09	0.00
0.07	0.00	1.15	1.62	0.05	0.00	0.00
-0.06	0.00	0.00	0.00	0.01	0.00	0.00
-0.17	0.08	0.70	0.00	0.01	0.00	0.04
-0.08	0.02	0.82	0.40	0.03	0.00	0.04
-0.13	0.00	0.44	0.38	0.00	0.00	0.01
0.06	0.04	0.33	0.29	0.02	0.00	0.00
-0.18	0.00	0.17	0.22	0.00	0.00	0.00
-0.09	0.14	0.07	0.09	0.03	0.02	0.00
0.12	0.00	0.00	0.06	0.01	0.01	0.01
0.18	0.20	0.02	0.06	0.00	0.00	0.01
0.11	1.06	0.04	0.01	0.00	0.00	0.00
-0.11	0.00	0.00	0.00	0.01	0.58	1.10	9	 40.220031	 28.877143	  26	230.47	16	6	51
-0.11	0.00	0.00	0.00	0.01	0.58	1.10
0.04	0.65	0.00	0.01	0.00	0.00	0.00
-0.07	1.87	0.00	0.00	0.00	0.02	0.01
0.12	0.00	0.00	0.00	1.32	0.00	0.00
-0.26	0.00	0.00	0.01	1.23	0.00	0.00
-0.15	0.00	0.00	0.03	0.00	0.04	0.00
-0.24	0.00	0.00	0.02	0.00	0.00	0.00
-0.25	0.00	0.00	0.00	0.37	0.00	0.00
0.05	0.00	0.00	0.01	0.31	0.00	0.00
0.01	0.00	0.00	0.00	0.22	0.00	0.05
-0.06	0.00	0.00	0.00	0.15	0.00	0.01
-0.00	0.00	0.00	0.00	0.08	0.00	0.00
-0.05	0.01	0.00	0.01	0.03	0.08	0.00
0.21	0.00	0.00	0.01	0.01	0.00	0.00
-0.00	0.00	0.00	0.00	0.01	0.02	0.00
0.10	0.00	0.00	0.00	0.00	0.01	0.05
0.01	0.04	0.00	0.00	0.00	0.05	0.10
-0.01	0.00	0.03	0.00	0.00	0.35	0.21
0.13	0.02	0.00	0.01	0.01	0.79	0.32
-0.10	0.00	0.00	0.03	0.00	0.70	0.00
0.13	0.00	0.02	0.01	0.00	0.54	0.20
0.01	0.01	0.00	0.02	0.00	2.18	1.91
0.21	0.03	0.00	0.00	0.00	0.59	0.73
0.28	0.02	0.00	0.00	0.01	0.25	0.00
0.08	0.00	0.00	0.00	0.00	0.00	0.00
0.12	0.02	0.00	0.00	0.00	0.00	0.00
0.08	0.10	0.00	0.00	0.00	0.00	0.00
-0.24	0.00	0.06	0.00	0.00	0.02	0.00
-0.29	0.00	0.09	0.00	0.00	0.03	0.00
-0.08	0.00	0.03	0.00	0.00	0.04	0.00
-0.28	0.00	0.00	0.00	0.00	0.08	0.00
-0.19	0.01	0.00	0.00	0.00	0.00	0.00
-0.21	0.00	0.00	0.00	0.00	0.03	0.00
0.00	0.03	0.00	0.00	0.00	0.03	0.00
-0.04	0.00	0.00	0.00	0.00	0.04	0.00
0.08	0.02	0.00	0.00	0.00	0.03	0.00
0.16	0.03	0.29	0.86	0.02	0.00	0.01
0.04	0.00	0.00	0.52	0.02	0.01	0.00
-0.04	0.03	0.00	0.00	0.00	0.00	0.00
0.06	0.02	0.00	0.00	0.01	0.05	0.00
0.04	0.05	1.92	3.08	0.07	0.01	0.00
-0.10	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.32	0.00	0.01	0.07	0.00
0.08	0.00	0.63	0.28	0.00	0.00	0.00
-0.10	0.00	0.47	0.33	0.01	0.00	0.00
-0.01	0.03	0.24	0.22	0.00	0.02	0.00
0.01	0.00	0.13	0.14	0.00	0.00	0.01
-0.14	0.03	0.11	0.10	0.00	0.03	0.00
-0.20	0.00	0.00	0.08	0.00	0.00	0.00
0.18	0.00	0.00	0.04	0.00	0.00	0.00
-0.06	0.12	0.00	0.02	0.00	0.01	0.00
-0.02	0.10	0.00	0.02	0.00	0.00	0.00
0.03	0.19	0.00	0.03	0.00	0.04	0.00
-0.08	0.24	0.00	0.04	0.00	0.00	0.00
0.02	0.54	0.00	0.01	0.00	0.03	0.00
0.02	0.19	0.06	0.01	0.77	0.00	0.00
0.17	1.23	0.02	0.00	0.00	0.00	0.05
0.09	2.33	0.03	0.00	0.00	0.00	0.01
0.00	0.35	0.01	0.00	0.76	0.00	0.00
-0.18	0.00	0.02	0.00	1.85	0.07	0.00
0.03	0.00	0.00	0.00	0.00	0.00	0.00
0.25	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.00	0.00	0.02	0.11	0.04	0.00
-0.00	0.00	0.00	0.02	0.30	0.04	0.00
0.11	0.00	0.01	0.01	0.26	0.05	0.00
0.22	0.00	0.00	0.03	0.17	0.04	0.00
0.01	0.00	0.00	0.03	0.10	0.00	0.00
0.21	0.09	0.02	0.00	0.05	0.03	0.00
-0.03	0.00	0.00	0.00	0.04	0.08	0.00
-0.13	0.01	0.02	0.00	0.03	0.04	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.05
-0.24	0.00	0.03	0.00	0.00	0.01	0.07
-0.01	0.04	0.05	0.00	0.01	0.22	0.22
0.03	0.00	0.00	0.00	0.00	0.42	0.26
-0.08	0.00	0.00	0.02	0.00	1.03	0.36
0.14	0.02	0.00	0.01	0.00	0.46	0.00
0.51	0.00	0.06	0.02	0.00	1.65	1.25
0.35	0.00	0.02	0.00	0.00	1.59	1.53
0.40	0.00	0.04	0.00	0.00	0.80	0.10
0.33	0.00	0.00	0.00	0.02	0.00	0.00
0.30	0.00	0.00	0.00	0.02	0.00	0.03
0.00	0.04	0.09	0.00	0.00	0.00	0.85
0.05	0.00	0.00	0.00	0.00	0.00	0.00
-0.05	0.07	0.00	0.18	0.02	0.00	0.00
-0.05	0.00	0.00	0.00	0.10	0.00	0.00	9	 40.220085	 28.877098	  26	237.72	16	6	52
-0.05	0.00	0.00	0.00	0.10	0.00	0.00
-0.00	0.00	0.00	0.00	0.00	0.00	0.00
-0.27	0.00	0.00	0.04	0.02	0.00	0.00
0.23	0.03	0.02	0.00	0.00	0.01	0.00
-0.27	0.00	0.00	0.00	0.00	0.02	0.00
0.27	0.00	0.00	0.00	0.01	0.00	0.00
-0.03	0.08	0.00	0.00	0.00	0.05	0.00
0.06	0.00	0.00	0.00	0.00	0.00	0.00
0.23	0.09	0.00	0.00	0.00	0.00	0.00
0.35	0.00	0.11	0.50	0.00	0.04	0.00
0.21	0.00	0.00	1.66	0.05	0.08	0.00
-0.34	0.00	0.00	0.00	0.00	0.03	0.00
-0.27	0.03	0.27	0.00	0.00	0.00	0.00
0.05	0.00	2.56	3.90	0.12	0.01	0.02
0.18	0.00	0.59	0.15	0.01	0.00	0.00
0.05	0.00	0.00	0.00	0.01	0.00	0.00
0.18	0.03	0.59	0.12	0.01	0.00	0.03
0.36	0.00	0.50	0.40	0.00	0.00	0.05
0.24	0.01	0.33	0.32	0.00	0.00	0.05
-0.02	0.05	0.24	0.18	0.00	0.00	0.00
-0.08	0.00	0.15	0.11	0.02	0.00	0.01
0.04	0.00	0.07	0.07	0.01	0.04	0.00
0.04	0.03	0.09	0.03	0.00	0.00	0.00
0.11	0.03	0.09	0.02	0.00	0.00	0.00
0.06	0.09	0.04	0.00	0.00	0.00	0.02
0.09	0.63	0.00	0.03	0.05	0.00	0.03
-0.29	0.13	0.00	0.00	0.12	0.00	0.00
0.08	1.98	0.08	0.00	0.00	0.00	0.01
-0.08	1.54	0.02	0.01	0.00	0.00	0.02
0.04	0.00	0.01	0.01	1.62	0.11	0.00
0.11	0.00	0.00	0.00	0.95	0.00	0.00
-0.08	0.09	0.03	0.00	0.00	0.00	0.00
-0.09	0.00	0.00	0.03	0.00	0.00	0.01
-0.08	0.00	0.00	0.04	0.30	0.01	0.00
0.16	0.00	0.00	0.03	0.28	0.06	0.00
-0.08	0.00	0.00	0.00	0.18	0.00	0.00
-0.02	0.00	0.00	0.00	0.11	0.04	0.00
-0.36	0.00	0.01	0.00	0.09	0.04	0.00
0.07	0.00	0.00	0.00	0.05	0.00	0.00
-0.27	0.00	0.00	0.00	0.00	0.00	0.00
0.10	0.08	0.00	0.01	0.01	0.00	0.00
0.06	0.00	0.01	0.03	0.00	0.00	0.04
0.09	0.00	0.00	0.00	0.00	0.08	0.07
-0.07	0.00	0.01	0.01	0.01	0.17	0.16
0.25	0.00	0.00	0.00	0.01	0.43	0.28
0.09	0.01	0.01	0.00	0.00	0.76	0.26
0.28	0.00	0.00	0.02	0.00	0.36	0.00
0.24	0.01	0.00	0.00	0.02	0.47	0.47
0.31	0.04	0.00	0.00	0.00	1.80	1.53
-0.04	0.00	0.00	0.00	0.01	0.20	0.09
0.39	0.05	0.02	0.02	0.02	0.00	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.07
0.01	0.03	0.01	0.00	0.00	0.00	0.77
-0.07	0.00	0.01	0.00	0.01	0.00	0.00
-0.33	0.02	0.00	0.01	0.01	0.00	0.00
0.04	0.00	0.00	0.03	0.01	0.00	0.00
-0.21	0.00	0.00	0.03	0.00	0.00	0.00
-0.09	0.00	0.00	0.00	0.00	0.04	0.00
-0.22	0.00	0.03	0.00	0.00	0.02	0.00
-0.06	0.08	0.05	0.00	0.00	0.01	0.00
0.19	0.00	0.00	0.01	0.00	0.02	0.00
-0.13	0.00	0.00	0.00	0.01	0.04	0.00
-0.01	0.09	0.00	0.00	0.00	0.00	0.00
-0.02	0.00	0.00	0.00	0.00	0.04	0.00
0.07	0.00	0.00	0.00	0.00	0.04	0.00
0.33	0.04	0.00	0.35	0.02	0.00	0.00
0.15	0.00	0.00	1.22	0.02	0.00	0.00
0.15	0.06	0.00	0.00	0.01	0.00	0.00
0.01	0.00	0.28	0.00	0.00	0.00	0.04
-0.01	0.08	3.46	3.34	0.09	0.00	0.03
-0.05	0.00	0.57	1.22	0.00	0.00	0.00
-0.04	0.06	0.00	0.00	0.02	0.04	0.01
-0.51	0.00	0.52	0.00	0.00	0.00	0.01
-0.53	0.00	0.55	0.27	0.00	0.00	0.00
-0.27	0.00	0.37	0.24	0.01	0.00	0.00
0.11	0.00	0.27	0.19	0.01	0.00	0.01
0.34	0.01	0.21	0.17	0.01	0.10	0.00
0.40	0.06	0.00	0.10	0.02	0.00	0.00
0.42	0.04	0.02	0.01	0.00	0.00	0.00
0.20	0.00	0.07	0.01	0.00	0.03	0.01
0.18	0.00	0.00	0.01	0.00	0.00	0.00
0.48	0.17	0.00	0.00	0.00	0.00	0.00
0.28	0.00	0.01	0.01	0.00	0.02	0.00
0.05	0.00	0.00	0.00	0.00	0.00	0.44	9	 40.220134	 28.877052	  25	244.72	16	6	53
0.05	0.00	0.00	0.00	0.00	0.00	0.44
-0.28	0.56	0.00	0.04	0.01	0.06	0.00
-0.10	0.23	0.00	0.00	0.67	0.00	0.00
0.11	1.77	0.02	0.00	0.00	0.00	0.00
0.06	2.42	0.05	0.01	0.00	0.01	0.00
-0.27	0.26	0.01	0.00	1.87	0.02	0.01
0.32	0.00	0.04	0.01	1.28	0.03	0.01
0.34	0.00	0.00	0.00	0.00	0.00	0.00
0.20	0.00	0.00	0.00	0.00	0.00	0.00
-0.01	0.00	0.00	0.02	0.44	0.03	0.02
0.12	0.00	0.00	0.02	0.48	0.06	0.00
0.32	0.00	0.00	0.01	0.20	0.07	0.00
-0.06	0.00	0.00	0.00	0.13	0.00	0.00
-0.10	0.00	0.00	0.00	0.03	0.02	0.03
-0.05	0.00	0.02	0.00	0.01	0.00	0.04
-0.33	0.06	0.02	0.02	0.02	0.00	0.01
-0.19	0.00	0.00	0.00	0.00	0.01	0.00
-0.27	0.00	0.00	0.00	0.00	0.03	0.00
0.34	0.00	0.00	0.01	0.00	0.08	0.02
0.26	0.00	0.00	0.00	0.00	0.20	0.19
0.36	0.00	0.01	0.00	0.00	0.49	0.43
0.47	0.00	0.00	0.00	0.00	0.73	0.46
0.32	0.00	0.00	0.00	0.00	0.35	0.00
0.52	0.00	0.01	0.00	0.01	1.45	0.98
0.54	0.00	0.00	0.00	0.00	1.61	2.13
0.06	0.00	0.00	0.00	0.00	0.00	0.00
-0.15	0.04	0.00	0.04	0.03	0.00	0.00
-0.14	0.06	0.00	0.03	0.03	0.00	0.00
-0.13	0.00	0.00	0.02	0.00	0.00	0.00
-0.29	0.00	0.00	0.01	0.00	0.00	0.00
-0.29	0.00	0.01	0.00	0.00	0.09	0.00
-0.40	0.00	0.01	0.00	0.00	0.02	0.00
-0.32	0.00	0.00	0.00	0.00	0.00	0.00
-0.20	0.00	0.00	0.00	0.00	0.00	0.00
-0.14	0.00	0.00	0.00	0.00	0.00	0.02
0.23	0.06	0.00	0.00	0.00	0.02	0.00
-0.22	0.00	0.00	0.00	0.00	0.01	0.00
0.03	0.00	0.00	0.00	0.00	0.00	0.00
-0.02	0.08	0.00	0.08	0.00	0.00	0.00
0.17	0.05	0.00	0.76	0.00	0.03	0.00
0.44	0.00	0.00	0.00	0.00	0.00	0.00
0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.07	0.03	2.63	2.15	0.06	0.08	0.00
-0.15	0.00	1.32	2.05	0.00	0.00	0.00
-0.09	0.08	0.00	0.00	0.00	0.00	0.00
-0.12	0.00	0.21	0.00	0.00	0.00	0.02
-0.30	0.00	0.53	0.21	0.00	0.03	0.00
-0.12	0.05	0.43	0.27	0.00	0.03	0.00
-0.28	0.00	0.25	0.20	0.00	0.00	0.00
-0.18	0.03	0.19	0.17	0.00	0.01	0.00
-0.26	0.00	0.14	0.12	0.03	0.00	0.00
0.12	0.00	0.06	0.05	0.00	0.01	0.00
-0.21	0.03	0.00	0.06	0.00	0.00	0.00
0.07	0.00	0.02	0.00	0.00	0.01	0.00
-0.07	0.06	0.00	0.03	0.00	0.00	0.00
0.28	0.28	0.01	0.04	0.00	0.00	0.00
0.16	0.33	0.00	0.02	0.00	0.00	0.01
0.36	0.68	0.03	0.00	0.07	0.00	0.02
0.37	0.28	0.00	0.01	0.86	0.00	0.00
0.20	0.60	0.00	0.02	0.00	0.03	0.00
0.16	2.26	0.09	0.00	0.00	0.00	0.00
0.02	0.87	0.03	0.00	0.00	0.03	0.00
-0.03	0.00	0.00	0.01	2.40	0.09	0.00
-0.07	0.00	0.00	0.01	0.50	0.03	0.00
-0.09	0.11	0.01	0.04	0.00	0.00	0.00
0.27	0.00	0.04	0.02	0.00	0.00	0.00
0.01	0.00	0.00	0.00	0.26	0.00	0.00
0.19	0.00	0.01	0.00	0.22	0.00	0.02
0.25	0.00	0.00	0.01	0.12	0.00	0.03
-0.03	0.00	0.02	0.00	0.05	0.00	0.00
0.11	0.05	0.03	0.00	0.02	0.01	0.00
0.03	0.00	0.00	0.00	0.01	0.00	0.00
-0.01	0.05	0.00	0.03	0.01	0.03	0.00
0.06	0.04	0.01	0.00	0.00	0.00	0.00
-0.15	0.06	0.00	0.00	0.03	0.00	0.03
-0.09	0.00	0.00	0.01	0.02	0.15	0.12
0.07	0.09	0.00	0.00	0.03	0.18	0.29
0.30	0.00	0.00	0.02	0.02	0.60	0.34
-0.16	0.01	0.00	0.00	0.01	0.85	0.00
0.19	0.06	0.01	0.00	0.00	0.00	0.00
0.36	0.00	0.02	0.00	0.02	1.79	1.68
0.33	0.00	0.01	0.00	0.00	0.63	0.00
0.32	0.00	0.05	0.00	0.00	0.00	0.00
0.17	0.05	0.00	0.00	0.00	0.00	0.00
0.12	0.00	0.00	0.70	0.00	0.00	0.00	9	 40.220191	 28.877004	  25	251.72	16	6	54
0.12	0.00	0.00	0.70	0.00	0.00	0.00
0.16	0.07	0.02	0.00	0.03	0.00	0.86
-0.24	0.03	0.00	0.02	0.00	0.00	0.00
-0.23	0.04	0.00	0.05	0.00	0.00	0.00
-0.25	0.04	0.00	0.05	0.00	0.00	0.00
-0.36	0.00	0.00	0.02	0.01	0.00	0.00
-0.36	0.01	0.00	0.04	0.02	0.00	0.00
0.13	0.00	0.00	0.04	0.01	0.00	0.00
-0.36	0.00	0.00	0.00	0.00	0.00	0.00
0.08	0.00	0.05	0.00	0.00	0.06	0.00
0.16	0.00	0.00	0.00	0.00	0.06	0.00
-0.01	0.00	0.00	0.00	0.00	0.08	0.00
0.19	0.03	0.00	0.00	0.00	0.03	0.00
0.48	0.00	0.00	0.13	0.00	0.00	0.01
0.28	0.03	0.33	1.66	0.06	0.05	0.00
0.38	0.13	0.00	0.00	0.00	0.02	0.00
0.14	0.03	0.00	0.00	0.00	0.00	0.00
0.04	0.00	0.12	0.00	0.00	0.00	0.00
0.28	0.04	1.98	3.07	0.05	0.02	0.02
0.14	0.00	0.91	1.06	0.01	0.00	0.00
-0.02	0.00	0.00	0.00	0.00	0.00	0.00
0.10	0.00	0.42	0.00	0.00	0.00	0.02
0.04	0.00	0.60	0.43	0.00	0.02	0.00
0.11	0.00	0.30	0.29	0.00	0.00	0.00
-0.24	0.00	0.19	0.19	0.03	0.03	0.00
-0.10	0.00	0.01	0.08	0.05	0.03	0.00
0.21	0.00	0.00	0.05	0.00	0.00	0.00
0.07	0.23	0.00	0.05	0.00	0.00	0.00
-0.01	0.51	0.04	0.00	0.00	0.00	0.00
-0.16	0.68	0.01	0.02	0.00	0.00	0.00
0.14	0.52	0.03	0.01	0.52	0.00	0.00
-0.13	0.09	0.00	0.02	0.54	0.00	0.00
0.06	1.58	0.09	0.00	0.00	0.02	0.01
0.05	2.02	0.05	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.00	1.30	0.06	0.00
-0.19	0.00	0.00	0.02	1.21	0.00	0.01
-0.09	0.06	0.04	0.02	0.00	0.08	0.00
0.06	0.00	0.00	0.00	0.24	0.09	0.00
-0.05	0.00	0.00	0.00	0.31	0.00	0.00
-0.24	0.00	0.00	0.01	0.21	0.00	0.02
-0.10	0.00	0.01	0.04	0.13	0.11	0.00
-0.24	0.00	0.00	0.00	0.08	0.00	0.00
0.30	0.00	0.00	0.00	0.07	0.10	0.00
-0.10	0.00	0.00	0.00	0.01	0.04	0.00
0.13	0.00	0.00	0.00	0.00	0.04	0.00
-0.08	0.06	0.03	0.00	0.00	0.00	0.00
-0.14	0.00	0.00	0.01	0.02	0.00	0.02
0.07	0.00	0.00	0.01	0.00	0.02	0.00
-0.08	0.00	0.01	0.02	0.00	0.17	0.16
0.00	0.00	0.00	0.04	0.00	0.28	0.14
-0.12	0.00	0.01	0.00	0.01	0.55	0.24
0.09	0.00	0.00	0.00	0.00	0.23	0.15
0.30	0.11	0.00	0.01	0.00	1.94	2.02
0.54	0.00	0.00	0.01	0.01	0.82	0.29
0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.33	0.08	0.00	0.00	0.01	0.00	0.00
-0.03	0.05	0.00	0.00	0.00	0.00	0.91
0.08	0.00	0.01	0.00	0.00	0.00	0.23
-0.57	0.00	0.02	0.00	0.00	0.00	0.00
-0.15	0.00	0.01	0.00	0.00	0.00	0.00
-0.44	0.00	0.01	0.00	0.00	0.00	0.00
-0.18	0.00	0.05	0.00	0.00	0.00	0.00
-0.25	0.00	0.03	0.00	0.00	0.01	0.00
-0.33	0.00	0.05	0.00	0.00	0.08	0.00
0.02	0.00	0.08	0.00	0.00	0.05	0.00
-0.24	0.00	0.00	0.00	0.00	0.00	0.00
0.12	0.00	0.00	0.00	0.00	0.03	0.00
-0.11	0.02	0.00	0.00	0.01	0.00	0.00
0.13	0.10	0.00	0.00	0.01	0.00	0.00
0.05	0.02	0.00	0.00	0.00	0.00	0.00
0.07	0.03	0.21	0.81	0.03	0.00	0.02
0.38	0.04	0.00	0.43	0.01	0.00	0.00
0.46	0.00	0.00	0.00	0.01	0.00	0.02
-0.08	0.00	0.00	0.00	0.01	0.06	0.00
0.16	0.00	1.91	1.29	0.02	0.00	0.00
0.08	0.00	1.20	2.65	0.06	0.02	0.00
-0.04	0.00	0.00	0.00	0.00	0.03	0.01
0.02	0.00	0.31	0.00	0.00	0.01	0.00
-0.07	0.04	0.84	0.23	0.00	0.00	0.00
-0.02	0.01	0.37	0.33	0.00	0.03	0.00
-0.36	0.08	0.16	0.22	0.00	0.00	0.00
0.20	0.04	0.12	0.17	0.00	0.00	0.00
-0.07	0.02	0.00	0.03	0.00	0.00	0.01
-0.04	0.00	0.00	0.01	0.14	0.00	0.03	9	 40.220245	 28.876960	  25	258.72	16	6	55
-0.04	0.00	0.00	0.01	0.14	0.00	0.03
-0.06	0.16	0.00	0.05	0.00	0.05	0.00
-0.08	0.39	0.00	0.02	0.00	0.00	0.00
0.12	0.60	0.00	0.00	0.29	0.00	0.00
-0.20	0.32	0.00	0.00	1.08	0.00	0.01
0.01	0.65	0.02	0.00	0.00	0.00	0.00
-0.06	2.79	0.06	0.00	0.00	0.00	0.03
-0.07	0.89	0.00	0.00	0.11	0.05	0.00
-0.03	0.00	0.00	0.00	0.55	0.00	0.00
-0.05	0.06	0.03	0.00	0.00	0.01	0.00
0.13	0.00	0.00	0.00	0.00	0.03	0.00
-0.02	0.00	0.00	0.00	0.43	0.04	0.00
0.01	0.00	0.01	0.02	0.33	0.00	0.02
0.38	0.00	0.03	0.02	0.19	0.00	0.00
-0.19	0.00	0.00	0.01	0.09	0.00	0.06
-0.43	0.00	0.02	0.00	0.04	0.00	0.00
0.18	0.00	0.03	0.00	0.00	0.00	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.05
-0.06	0.00	0.00	0.01	0.00	0.00	0.00
-0.08	0.00	0.00	0.00	0.00	0.01	0.00
-0.31	0.00	0.00	0.00	0.00	0.00	0.00
0.21	0.00	0.00	0.00	0.00	0.24	0.07
-0.19	0.00	0.00	0.03	0.01	0.49	0.28
0.28	0.00	0.01	0.02	0.00	0.58	0.00
0.34	0.00	0.00	0.00	0.00	0.37	0.19
0.32	0.00	0.00	0.02	0.02	0.00	0.00
0.03	0.16	0.00	0.00	0.04	0.00	0.62
-0.04	0.00	0.00	0.00	0.00	0.00	0.28
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
0.21	0.09	0.09	0.00	0.00	0.00	0.00
-0.25	0.00	0.00	0.00	0.00	0.00	0.00
-0.11	0.00	0.00	0.00	0.00	0.00	0.00
-0.16	0.07	0.08	0.00	0.00	0.05	0.00
-0.18	0.00	0.00	0.00	0.00	0.00	0.00
-0.24	0.00	0.00	0.00	0.00	0.06	0.00
-0.17	0.05	0.00	0.00	0.00	0.03	0.00
-0.11	0.00	0.00	0.00	0.03	0.00	0.00
